"utcdate","pm25","precipitation","temperature","wind_speed","wind_direction"
"2017-02-17",8.25,9.38335072994232,12.7085586547851,3.700596535872,123.469818780612
"2017-02-18",3.25,5.296875,12.2562118530273,5.66949535249491,295.705134852241
"2017-02-19",4.08333333333333,4.515625,11.5399261474609,4.62282159551956,212.860912251219
"2017-02-20",4.125,20.015625,13.0795722961425,5.93428415617674,158.450365155631
"2017-02-21",7,8.390625,13.0512748718262,6.80064084573662,210.26281582258
"2017-02-22",5.20833333333333,1.546875,11.9332939147949,4.51391923495165,307.881658783415
"2017-02-23",4.83333333333333,0,9.80114517211928,8.39034784763275,314.745080978573
"2017-02-24",5.83333333333333,0.015625,9.92258224487302,3.62723148055234,304.534773944149
"2017-02-25",4.70833333333333,1.40650401636958,10.070718383789,2.36498382785796,260.915736506589
"2017-02-26",6.54166666666667,0.015625,10.4016395568848,1.75281843812667,341.350121856743
"2017-02-27",5.1304347826087,1.3828125,10.3322311401369,3.56503167808949,306.54022828671
"2017-02-28",4.29166666666667,0.00328791863285005,10.7559257507324,5.66910221277747,319.176005246333
"2017-03-01",6.08333333333333,0,11.0803581237793,3.77716150186139,328.994884803055
"2017-03-02",8.58333333333333,0,10.9263664245605,3.08470965523469,344.439013423629
"2017-03-03",9.45833333333333,0.0078125,11.1450630187988,3.36728865901346,320.619591855584
"2017-03-04",2.41666666666667,0.6796875,11.6069313049315,4.24703712179644,263.369530258382
"2017-03-05",2.75,9.94644355773926,11.1590019226074,7.98584578387801,253.493176067294
"2017-03-06",5.125,1.65625,10.0416122436521,5.55552578887521,252.490063274164
"2017-03-07",7.375,0.046875,11.2361083984375,1.67435663609908,199.087088621222
"2017-03-08",5.58333333333333,0.000192362800589763,11.8593460083008,1.69344063271996,349.873185625102
"2017-03-09",6.40909090909091,0.0234375,12.3621192932128,2.27371665336521,322.690002015252
"2017-03-10",5.41666666666667,0.1171875,12.4079528808594,3.05531135049392,320.371009548604
"2017-03-11",5.91666666666667,0,12.482080078125,3.00115331972008,299.212674092332
"2017-03-12",6.29166666666667,0,12.500089263916,3.27976640149614,303.695748862937
"2017-03-13",9.45833333333333,0,12.4404006958009,1.94925897179298,323.465550226841
"2017-03-14",10.6666666666667,0,12.8580528259278,1.5692036913469,301.964613821728
"2017-03-15",5.21739130434783,0.00178364291787148,12.7214256286621,1.21111237552795,250.555169017035
"2017-03-16",2.69565217391304,0.0546875,12.6517654418944,2.65244384027205,292.73991331489
"2017-03-17",7.5,0,12.3049903869629,1.8819063623331,339.482203166277
"2017-03-18",5.66666666666667,0.1640625,13.0498481750489,1.37215301327154,238.766674473941
"2017-03-19",6.16666666666667,0.126102432608604,13.0854393005371,1.15214608915346,206.316013440617
"2017-03-20",6.95833333333333,2.484375,13.0777832031251,3.39331391824602,155.798813181219
"2017-03-21",5.20833333333333,8.53125,13.4367958068848,4.67699447590359,163.937890125261
"2017-03-22",6.58333333333333,1.63557137153111,12.9469924926756,4.75714572887181,245.01293260651
"2017-03-23",5.17391304347826,0.455876677995548,11.7037101745607,6.03657907390219,295.169343946661
"2017-03-24",5.41666666666667,16.6328125,12.1594635009764,5.24777231701175,174.252297729542
"2017-03-25",7.5,1.234375,12.8236442565918,2.2686646944468,302.527419301726
"2017-03-26",4.45833333333333,0.369891080772504,12.3404403686523,3.55148085339574,261.660194842451
"2017-03-27",6.79166666666667,1.00989992148243,12.7791152954099,5.72114560477083,280.228348863257
"2017-03-28",6.375,0.0163300752174109,12.8746391296387,7.64889186980022,321.13581268839
"2017-03-29",14.75,0.125,13.2732368469239,4.70951862124591,309.857514149432
"2017-03-30",9.82608695652174,0.00809620320796967,13.1686264038085,5.80493683762058,300.272463597522
"2017-03-31",9.5,0.00205088756047189,12.8905158996581,8.64460691480625,321.656638871473
"2017-04-01",11.4166666666667,0.015625,13.0473876953123,3.79035619632447,320.008687231098
"2017-04-02",11.25,0,12.8362480163575,3.49898351362851,305.33301167216
"2017-04-03",16.25,0,12.5899711608888,4.13112140568202,311.741460079235
"2017-04-04",11.4782608695652,0,12.2062240600585,3.11471660804685,303.37740492668
"2017-04-05",7.625,0.03125,12.6135841369628,1.2588070076988,307.243267961573
"2017-04-06",7.75,5.8984375,12.4377876281738,3.16073140801146,135.570687632276
"2017-04-07",9,14.1514792442322,12.4881187438964,6.0286995471466,183.116028878091
"2017-04-08",3.16666666666667,5.515625,11.659440612793,5.21371840330409,262.390131042635
"2017-04-09",4.75,0.078125,11.1288124084471,3.24058027252199,308.190904225777
"2017-04-10",5.83333333333333,0,11.8779960632324,2.21849557316094,234.60410789247
"2017-04-11",8,0.4140625,12.0570121765138,3.98433162886571,141.391249989532
"2017-04-12",-0.458333333333333,0.890625,12.4521041870118,3.68905443734308,176.136341986803
"2017-04-13",2.16666666666667,2.890625,12.2849937438963,5.24878016404658,230.689943565443
"2017-04-14",4.78260869565217,0,10.944181060791,6.33789411789794,309.397185921781
"2017-04-15",6.83333333333333,0.0546875,11.6452346801759,3.83680410400012,322.360865367446
"2017-04-16",8.20833333333333,6.38301177739049,11.5105186462402,4.31651465774934,152.069430651798
"2017-04-17",1.54166666666667,4.21945355832577,12.7204795837401,2.73227979482066,166.659454438384
"2017-04-18",3.30434782608696,4.71875,12.7012687683104,1.39847434787833,260.630954877599
"2017-04-19",6.16666666666667,0.0703125,12.5825019836425,2.19197004912209,215.616452400588
"2017-04-20",5.41666666666667,0.4140625,12.6950622558594,2.77598994371113,285.864627304737
"2017-04-21",8.16666666666667,0,12.6441284179688,2.99149213966882,322.289032981531
"2017-04-22",4.33333333333333,0.0078125,12.7550521850586,1.36798954842184,275.595004094239
"2017-04-23",4.5,0.0945607901085168,12.6275344848632,5.36800435423769,292.181840907134
"2017-04-24",4.65217391304348,0.28125,12.4308753967285,5.00523722537505,282.028828677301
"2017-04-25",2.66666666666667,0.1015625,12.7161308288575,4.33215219255769,292.411339491777
"2017-04-26",3.95833333333333,1.265625,13.1620346069336,2.62854775903965,258.739742376201
"2017-04-27",5,0.045044909697026,12.9584403991699,6.04774341544451,294.468275673162
"2017-04-28",9.83333333333333,0.03125,12.9013267517091,6.75737689474821,307.391204272219
"2017-04-29",6.54166666666667,0.00110544078052044,13.1034523010253,3.78127046995689,313.173111524012
"2017-04-30",12.1666666666667,0,12.9103790283203,2.73686281725921,301.543737241091
"2017-05-01",10.5416666666667,0.000569791765883565,12.9457794189455,3.21952491260808,299.883746633664
"2017-05-02",11.5217391304348,0.015625,13.1150947570803,3.39712744708695,305.119711470982
"2017-05-03",10.9166666666667,0,13.0379920959471,2.56303776820989,300.886299753999
"2017-05-04",3.625,0,12.7223983764649,1.92074340629125,250.749972131164
"2017-05-05",3.79166666666667,0.0159811482299119,12.5317665100096,4.07447806308109,292.281558179835
"2017-05-06",9.875,0,12.2410865783694,8.53032219381134,300.019376389741
"2017-05-07",15.75,0,12.2516342163085,4.6910445152683,302.860685613408
"2017-05-08",17.8333333333333,0.25,11.9006172180177,2.32602568972865,280.850183214879
"2017-05-09",17.2272727272727,0.00783013597538229,11.6169639587403,2.76767217342672,308.924009192749
"2017-05-10",11.1666666666667,0.118911317083985,11.5075202941894,2.66574998279517,258.911922519596
"2017-05-11",5.79166666666667,0.0937939833092969,11.292169189453,1.86073142229437,243.412393194016
"2017-05-12",3.29166666666667,0,11.1441055297851,4.32404173876735,291.164233710756
"2017-05-13",4.16666666666667,0,11.1018730163574,6.0833748378476,301.397931075208
"2017-05-14",7,0.015625,11.1974769592284,4.86780055622566,293.233619901175
"2017-05-15",10.2916666666667,0,11.2018562316895,5.1135927982242,296.340266628095
"2017-05-16",6.08333333333333,0.125964470207691,11.116284942627,5.00221806953129,271.898145844554
"2017-05-17",3.8695652173913,0.0236080139875412,11.244145965576,4.53996540893058,292.160037032858
"2017-05-18",11.4090909090909,0,11.1396041870118,2.72319624163625,293.564143932734
"2017-05-19",14.7083333333333,0.00182135403156281,11.6899238586429,2.37104457786111,291.277772425702
"2017-05-20",7.79166666666667,0.00570887653157115,11.547380065918,1.54286300088905,269.669884202101
"2017-05-21",10.2916666666667,0,11.4538436889649,1.70610989115241,288.832009341257
"2017-05-22",6.54166666666667,0,11.2799659729003,1.47194435871432,255.185817745773
"2017-05-23",4.125,0.0030273050069809,11.4006744384765,1.40900211656323,240.735347000529
"2017-05-24",3.04166666666667,0.00333467847667634,11.0852066040038,1.3273069977084,219.395006741174
"2017-05-25",4.95833333333333,0.0390625,11.2777458190918,2.30850469730657,216.890141768497
"2017-05-26",5.54545454545455,0.0349085512571037,11.4922500610353,1.4537571335439,227.093417600267
"2017-05-27",5.33333333333333,0.027194045484066,11.499917602539,1.60452105719,257.351139932332
"2017-05-28",5.08333333333333,0.0390625,11.6242958068848,2.90092735586342,293.59508611471
"2017-05-29",4,0.3046875,11.7665153503418,4.03186015573115,296.015527723807
"2017-05-30",7,0.0918609597720205,11.8850379943848,3.60208105739236,291.553234342138
"2017-05-31",5.16666666666667,0.1796875,11.9960189819336,2.69961028349821,270.932893665111
"2017-06-01",1.21739130434783,0.0390625,12.2201171875,2.06238605487804,253.22723654627
"2017-06-02",6.08333333333333,0.192723464220762,12.2005249023438,2.71244288593524,300.023383437622
"2017-06-03",8.16666666666667,0.0731642765458673,12.3333755493165,3.31756983657687,292.030245412444
"2017-06-04",10.1666666666667,0.00221607438288629,12.3261199951171,4.30330757517741,295.744076454034
"2017-06-05",12.5833333333333,0.0078125,11.9929672241212,3.26006172692417,292.299810271695
"2017-06-06",13.0833333333333,0.0625,12.2476211547853,3.13598661103624,296.516440355796
"2017-06-07",9.41666666666667,0.1171875,12.0435119628906,3.71584529340278,277.679651167257
"2017-06-08",5.16666666666667,0.3125,12.4925170898438,2.34875248327256,175.176540662071
"2017-06-09",2.47826086956522,0.1015625,12.6342597961425,1.80854335461817,260.231798829349
"2017-06-10",4.83333333333333,0.203125,12.415933227539,3.32738565660493,279.046730489227
"2017-06-11",7.08333333333333,0.00217164657078683,12.3996520996094,5.95100907445034,287.864753807583
"2017-06-12",12.2916666666667,0,12.6984115600586,5.34258456450859,284.303344118554
"2017-06-13",11.4166666666667,0,12.6697631835938,3.66326616234564,296.026311728688
"2017-06-14",12.125,0.00271988636814058,12.6428161621094,3.54788788817297,297.819418893368
"2017-06-15",9.60869565217391,0.00320833129808307,12.8001037597656,3.70462651910674,294.883974952395
"2017-06-16",5.125,0.00812388584017754,13.3322998046875,2.77769636893314,292.868958413297
"2017-06-17",9.125,0.00308708031661808,13.6312194824219,3.1074731369922,297.432621922167
"2017-06-18",16.7083333333333,0.0546875,13.735181427002,1.76643694137559,291.330759452877
"2017-06-19",11.9583333333333,0.3046875,13.3679443359375,2.06937362853994,232.271542592465
"2017-06-20",12.125,0.268459703540429,13.3085876464844,2.05144402367238,296.167250177069
"2017-06-21",8.875,0.03125,13.0196929931641,2.49066924129504,261.911710042254
"2017-06-22",14.4583333333333,0,13.0185791015625,1.68274311317029,214.83052710688
"2017-06-23",3.66666666666667,0,13.0978637695313,1.38652046755715,111.293469639632
"2017-06-24",1.375,0,13.1677490234375,1.00442681523321,243.902211068749
"2017-06-25",-0.208333333333333,0.119594365358353,12.8378768920899,1.75126211945239,253.913269117065
"2017-06-26",0.791666666666667,0.0418432538863271,12.9192138671875,1.58954519277144,268.778701314982
"2017-06-27",-0.304347826086957,0.03125,13.2098403930664,1.92934184681518,278.555736505695
"2017-06-28",6.45833333333333,0.0709367522504181,13.2900024414063,2.57305873546513,289.049599950029
"2017-06-29",11.6666666666667,0.0167310573160648,13.2704826354981,3.04539631304794,292.144602561283
"2017-06-30",10.3333333333333,0.0703125,13.2121215820313,4.00062893721941,292.043093581438
"2017-07-01",8.70833333333333,0.0234375,13.3972717285156,4.5170546241781,288.205901088539
"2017-07-02",6.54166666666667,0.1796875,13.3892951965333,2.89643817626717,291.129009202944
"2017-07-03",2.75,0.234572395682335,13.3323112487793,1.72890783808465,243.464164719559
"2017-07-04",4.04166666666667,0,13.1680007934569,1.08278126938763,197.890597348473
"2017-07-05",1.58333333333333,0.0234375,12.8875747680665,1.00367790671323,241.679073642142
"2017-07-06",3.58333333333333,0.00702228280715644,12.9611755371094,1.96555335349641,301.934449732183
"2017-07-07",7,0.00316001754254103,13.0945983886719,2.38491569902831,308.266779509625
"2017-07-08",12.375,0,13.2784362792969,2.32485123787344,308.980332038578
"2017-07-09",7.58333333333333,0.0188371313270181,13.1679817199708,2.32978240357706,296.969103078397
"2017-07-10",8,0,13.2021881103516,2.52050545713619,301.663348702069
"2017-07-11",12.5833333333333,0,13.1951919555664,2.47890567762046,277.029646661457
"2017-07-12",12.3478260869565,0.1953125,13.2419067382813,2.40810291065636,263.905769117516
"2017-07-13",7.58333333333333,0.0234375,13.2053161621094,1.82375630771658,268.873242426178
"2017-07-14",6.66666666666667,0.0475233432371169,13.3057723999024,2.5370130435066,275.853276976285
"2017-07-15",9.79166666666667,0.0234375,13.6027160644531,2.8382992396514,309.530731722556
"2017-07-16",14.8333333333333,0,13.9807067871094,2.70931366350262,305.651821225224
"2017-07-17",14.5,0,13.8521171569824,2.59612094155785,295.430975316484
"2017-07-18",12.2916666666667,0.0241487435996532,13.6757827758789,3.53466053220133,278.654857251083
"2017-07-19",8.91666666666667,0.0183220205362886,13.5931030273438,3.04828876050145,284.450790432407
"2017-07-20",8,0.0106230673845857,13.6727233886719,3.5727890505428,282.014186381738
"2017-07-21",8.08695652173913,0,13.6448608398436,3.6842186768474,290.367491247487
"2017-07-22",10.5,0.00239494047127664,13.677693939209,2.59150258431399,286.541269478558
"2017-07-23",5.95833333333333,0.1640625,13.6896301269531,1.80327155451294,266.68952666637
"2017-07-24",3.08333333333333,1.23785001039505,13.656396484375,2.14747109786633,229.390889293113
"2017-07-25",6.25,0.109412779216655,13.5912109375,1.44399006031106,225.469620120196
"2017-07-26",2.58333333333333,0.015625,13.5533081054688,1.15319930053551,250.46748714123
"2017-07-27",1.43478260869565,0.0043609847780317,13.4225708007813,1.80925311182989,275.650671769481
"2017-07-28",7.29166666666667,0,13.6029907226563,3.15399884178959,287.407832447405
"2017-07-29",9.54166666666667,0.0172349698841572,13.5429321289063,2.8148649576171,272.449491022342
"2017-07-30",4.26086956521739,0.0078125,13.4861999511719,1.87064912426878,215.321286138964
"2017-07-31",2.5,0.0163543038070202,13.6454711914063,1.11979290724246,242.357926146349
"2017-08-01",2.33333333333333,0.00234596407972276,13.5677429199219,1.36398507851081,284.215639487879
"2017-08-02",2.45833333333333,0.078125,13.8550048828125,0.722055334945944,89.2120944612074
"2017-08-03",4.95833333333333,0.000690569635480642,15.5872741699219,1.90375553292126,297.3589057093
"2017-08-04",6.08333333333333,2.1656706482172,15.9462409973145,1.94704672103026,356.959258878683
"2017-08-05",0.375,0.0078125,14.5967803955078,1.65141961083969,251.004894953177
"2017-08-06",4.5,0.2734375,14.3928771972656,1.8823936072481,248.716582582938
"2017-08-07",12.9166666666667,0.109856873750687,14.5759368896485,2.4438484354337,269.12575369663
"2017-08-08",3.65217391304348,0.28125,14.7258392333984,2.31805159483571,267.571461293927
"2017-08-09",5.33333333333333,0.0390625,14.8665328979493,3.09080402510487,282.31460867814
"2017-08-10",7.34782608695652,0.0598102319054305,14.957437133789,1.87173250996812,285.507703700014
"2017-08-11",7.70833333333333,0.2421875,14.871671295166,2.55467969772423,311.96076969599
"2017-08-12",10.9583333333333,0.0861996226012707,14.861474609375,3.14634322718894,299.445307574848
"2017-08-13",3.95833333333333,0.0976635215338319,14.7759948730469,3.88872847258651,286.335953058092
"2017-08-14",5.70833333333333,0.222137361764908,14.6802650451659,3.73963407884063,259.959134538403
"2017-08-15",10.4782608695652,0.28125,14.3386779785156,3.71199772417075,266.819345025922
"2017-08-16",9.91666666666667,0.015625,14.1801506042481,1.80695833044585,239.111466491388
"2017-08-17",9.25,0,14.2240577697754,1.3169426281175,217.247960259844
"2017-08-18",8.83333333333333,0.015625,14.2565628051759,1.51272909949042,255.096581040986
"2017-08-19",8.08333333333333,0.6015625,14.3918968200684,1.80825869574343,236.34189954479
"2017-08-20",11.125,0.34375,14.4161354064943,1.818806068462,209.597925838849
"2017-08-21",7.41666666666667,0.0078125,14.7754264831543,0.692343989618916,197.872080726072
"2017-08-22",12.3913043478261,0.0234375,14.8728080749511,1.12987074489351,260.359541089162
"2017-08-23",15.4583333333333,0.00217738724313676,15.0941101074219,2.75902196397915,264.889066189047
"2017-08-24",5.66666666666667,0.0234375,15.4815994262694,3.50586990089763,287.119940811761
